order_id,order_date,expected_delivery_date,delivery_date,customer_id,customer_name,customer_phone,gender,age,membership_tier,preferred_channel,province,registration_date,customer_age_days,product_id,product_name,category,brand,is_fragile,product_rating,supplier_id,supplier_name,supplier_contact,courier_id,courier_name,courier_type,avg_delivery_days,damage_rate,coverage_region,promo_id,promo_name,promo_type,promo_discount_rate,promo_start_date,promo_end_date,channel_type,payment_method,quantity,unit_price,tier_discount_pct,campaign_discount_pct,total_discount_pct,discount_applied_amount,total_amount,delivery_time_expected_days,delivery_days,delay_days,is_repurchased_item,order_hour,days_since_last_order,hist_order_count,hist_return_rate,return_id,return_date,return_reason,return_scenario,item_condition,return_status,refund_amount,score_id,risk_score,risk_tier,scored_at,shap_values,is_returned
LGS3ORD0058574,2026-04-25 03:00:00,2026-04-29 03:00:00,2026-04-30 03:00:00,C000732,Anong Chaiyo,0891836422,Female,39,Gold,Lazada,Songkhla,2024-06-28,666,PRD000045,FreshLook Cosmetics Item 0045,Cosmetics,FreshLook,False,3.86,SUP049,FreshLook Supplier,02-774-2521,COUR04,RegionalPost,Regional,4.2,0.0833,Regional,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,Lazada,Credit_Card,1,2294.43,0.08,0.0,0.08,183.55,2110.87,4,5,1,1,3,0,12,0.5,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0058574,0.4079,Low,2026-04-25 03:00:00,"{'product': -0.34, 'history': 0.5, 'discount': 0.08}",0
LGS3ORD0058575,2026-04-25 03:00:00,2026-04-29 03:00:00,2026-04-29 03:00:00,C000669,Kasem Boonmee,0872512059,Female,18,Silver,CallCenter,Chonburi,2024-01-03,843,PRD000355,WellPlus Health Item 0355,Health,WellPlus,True,3.95,SUP022,WellPlus Supplier,02-803-2347,COUR04,RegionalPost,Regional,4.2,0.0875,Regional,PROMO_010,Campaign 10%,Campaign,0.1,2025-01-01,2026-12-31,CallCenter,COD,1,1114.69,0.05,0.1,0.15000000000000002,167.2,947.49,4,4,0,0,3,32,4,0.25,LGS3RET0002758,2026-05-09 03:00:00,Size Issue,Standard Return,Wrong Size,Completed,802.06,LGS3SCR0058575,0.4778,Medium,2026-04-25 03:00:00,"{'product': -0.25, 'history': 0.25, 'discount': 0.15}",1
LGS3ORD0058576,2026-04-25 04:00:00,2026-04-29 04:00:00,2026-04-29 04:00:00,C000753,Somchai Rattanakul,0887347404,Female,47,Gold,TV,Songkhla,2024-06-09,685,PRD000119,CleanMate Home_Appliance Item 0119,Home_Appliance,CleanMate,True,4.24,SUP021,CleanMate Supplier,02-807-8518,COUR04,RegionalPost,Regional,4.2,0.0556,Regional,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,Web,Credit_Card,2,6936.59,0.08,0.0,0.08,1109.85,12763.33,4,4,0,0,4,11,11,0.36363636363636365,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0058576,0.4108,Low,2026-04-25 04:00:00,"{'product': 0.04, 'history': 0.364, 'discount': 0.08}",0
LGS3ORD0058577,2026-04-25 04:00:00,2026-04-30 04:00:00,2026-05-01 04:00:00,C000620,Arthit Jantana,0868195199,Female,60,Silver,TV,Chiang Mai,2021-02-12,1898,PRD000310,UrbanWear Fashion Item 0310,Fashion,UrbanWear,True,3.78,SUP025,UrbanWear Supplier,02-593-7104,COUR03,EcoDelivery,Eco,5.0,0.1019,Bangkok Only,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,Web,COD,4,1495.08,0.05,0.0,0.05,299.02,5681.32,5,6,1,0,4,3,10,0.8,LGS3RET0002759,2026-05-05 04:00:00,Late Delivery,Standard Return,Defective,Completed,5288.74,LGS3SCR0058577,0.5565,Medium,2026-04-25 04:00:00,"{'product': -0.42, 'history': 0.8, 'discount': 0.05}",1
LGS3ORD0058578,2026-04-25 04:00:00,2026-04-30 04:00:00,2026-04-30 04:00:00,C000054,Pim Prasert,0859953976,Male,49,Bronze,CallCenter,Bangkok,2022-05-21,1435,PRD000229,SunSafe Cosmetics Item 0229,Cosmetics,SunSafe,True,4.42,SUP050,SunSafe Supplier,02-392-9108,COUR03,EcoDelivery,Eco,5.0,0.0451,Bangkok Only,PROMO_015,Campaign 15%,Campaign,0.15,2025-01-01,2026-12-31,Web,Credit_Card,2,2004.68,0.03,0.15,0.18,721.68,3287.67,5,5,0,0,4,0,12,0.16666666666666666,LGS3RET0002760,2026-05-11 04:00:00,Size Issue,Standard Return,Defective,Completed,3264.13,LGS3SCR0058578,0.3283,Low,2026-04-25 04:00:00,"{'product': 0.22, 'history': 0.167, 'discount': 0.18}",1
LGS3ORD0058579,2026-04-25 04:00:00,2026-04-28 04:00:00,2026-04-28 04:00:00,C000720,Malee Srisuk,0880515413,Other,38,Bronze,Lazada,Bangkok,2024-09-12,590,PRD000140,SilkTouch Fashion Item 0140,Fashion,SilkTouch,False,3.47,SUP036,SilkTouch Supplier,02-110-5641,COUR02,SafeLogistics,Standard,3.0,0.1214,Nationwide,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,Shopee,COD,1,1843.9,0.03,0.0,0.03,55.32,1788.59,3,3,0,0,4,11,9,0.1111111111111111,LGS3RET0002761,2026-04-30 04:00:00,Size Issue,Standard Return,Defective,Completed,1547.72,LGS3SCR0058579,0.6113,Medium,2026-04-25 04:00:00,"{'product': -0.73, 'history': 0.111, 'discount': 0.03}",1
LGS3ORD0058580,2026-04-25 05:00:00,2026-04-29 05:00:00,2026-04-30 05:00:00,C000098,Anong Sawasdee,0864802724,Female,49,Silver,TV,Phuket,2021-06-14,1776,PRD000322,UrbanWear Fashion Item 0322,Fashion,UrbanWear,False,3.72,SUP007,UrbanWear Supplier,02-609-2016,COUR04,RegionalPost,Regional,4.2,0.1067,Regional,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,Lazada,COD,1,2412.98,0.05,0.0,0.05,120.65,2292.33,4,5,1,0,5,25,8,0.75,LGS3RET0002762,2026-05-02 05:00:00,Changed Mind,Standard Return,Damaged Packaging,Completed,2076.09,LGS3SCR0058580,0.6003,Medium,2026-04-25 05:00:00,"{'product': -0.48, 'history': 0.75, 'discount': 0.05}",1
LGS3ORD0058581,2026-04-25 05:00:00,2026-04-29 05:00:00,2026-04-30 05:00:00,C000125,Kasem Thong-In,0851131973,Female,43,Bronze,Web,Khon Kaen,2022-07-07,1388,PRD000346,ChefHome Kitchen Item 0346,Kitchen,ChefHome,True,4.18,SUP011,ChefHome Supplier,02-833-4488,COUR04,RegionalPost,Regional,4.2,0.0455,Regional,PROMO_015,Campaign 15%,Campaign,0.15,2025-01-01,2026-12-31,TV_Show,PromptPay,1,2463.16,0.03,0.15,0.18,443.37,2019.79,4,5,1,0,5,12,5,0.4,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0058581,0.3911,Low,2026-04-25 05:00:00,"{'product': -0.02, 'history': 0.4, 'discount': 0.18}",0
LGS3ORD0058582,2026-04-25 05:00:00,2026-04-28 05:00:00,2026-04-29 05:00:00,C000281,Pim Prasert,0839084511,Female,32,Bronze,Web,Chiang Mai,2024-06-23,671,PRD000028,UrbanWear Fashion Item 0028,Fashion,UrbanWear,False,3.6,SUP020,UrbanWear Supplier,02-110-1345,COUR02,SafeLogistics,Standard,3.0,0.1173,Nationwide,PROMO_015,Campaign 15%,Campaign,0.15,2025-01-01,2026-12-31,Lazada,Bank_Transfer,1,2313.66,0.03,0.15,0.18,416.46,1897.2,3,4,1,1,5,7,8,0.125,LGS3RET0002763,2026-05-06 05:00:00,Size Issue,Standard Return,Opened Box,Completed,1591.78,LGS3SCR0058582,0.608,Medium,2026-04-25 05:00:00,"{'product': -0.6, 'history': 0.125, 'discount': 0.18}",1
LGS3ORD0058583,2026-04-25 05:00:00,2026-04-28 05:00:00,2026-04-28 05:00:00,C001074,Anong Thong-In,0849308687,Female,30,Bronze,Web,Bangkok,2023-12-09,868,PRD000243,ChefHome Kitchen Item 0243,Kitchen,ChefHome,False,4.27,SUP026,ChefHome Supplier,02-402-9145,COUR02,SafeLogistics,Standard,3.0,0.0598,Nationwide,PROMO_025,Clearance 25%,Clearance,0.25,2025-01-01,2026-12-31,TV_Show,COD,3,4338.51,0.03,0.25,0.28,3644.35,9371.19,3,3,0,0,5,1,8,0.25,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0058583,0.4941,Medium,2026-04-25 05:00:00,"{'product': 0.07, 'history': 0.25, 'discount': 0.28}",0
LGS3ORD0058584,2026-04-25 05:00:00,2026-04-26 05:00:00,2026-04-26 05:00:00,C000123,Pim Thong-In,0857961573,Male,20,Silver,TV,Bangkok,2024-12-16,495,PRD000065,Beauty Lab Cosmetics Item 0065,Cosmetics,Beauty Lab,False,3.89,SUP015,Beauty Lab Supplier,02-460-3916,COUR01,FastShip,Express,1.6,0.0797,Nationwide,PROMO_005,Campaign 5%,Campaign,0.05,2025-01-01,2026-12-31,TV_Show,PromptPay,3,1076.42,0.05,0.05,0.1,322.93,2906.34,1,1,0,0,5,14,8,0.125,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0058584,0.3364,Low,2026-04-25 05:00:00,"{'product': -0.31, 'history': 0.125, 'discount': 0.1}",0
LGS3ORD0058585,2026-04-25 06:00:00,2026-04-30 06:00:00,2026-04-30 06:00:00,C000318,Arthit Jantana,0868752716,Male,40,Bronze,TV,Nakhon Ratchasima,2023-04-26,1095,PRD000351,ShieldCase Electronics Item 0351,Electronics,ShieldCase,False,3.82,SUP005,ShieldCase Supplier,02-416-4746,COUR03,EcoDelivery,Eco,5.0,0.0859,Bangkok Only,PROMO_010,Campaign 10%,Campaign,0.1,2025-01-01,2026-12-31,TV_Show,COD,1,7437.26,0.03,0.1,0.13,966.84,6470.42,5,5,0,0,6,0,6,0.5,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0058585,0.5017,Medium,2026-04-25 06:00:00,"{'product': -0.38, 'history': 0.5, 'discount': 0.13}",0
LGS3ORD0058586,2026-04-25 06:00:00,2026-04-26 06:00:00,2026-04-27 06:00:00,C000107,Somchai Srisuk,0881255260,Female,51,Bronze,TV,Chiang Mai,2022-03-26,1491,PRD000259,SunSafe Cosmetics Item 0259,Cosmetics,SunSafe,True,4.7,SUP019,SunSafe Supplier,02-799-2729,COUR01,FastShip,Express,1.6,0.0374,Nationwide,PROMO_015,Campaign 15%,Campaign,0.15,2025-01-01,2026-12-31,TV_Show,COD,1,1661.57,0.03,0.15,0.18,299.08,1362.49,1,2,1,0,6,6,12,0.5,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0058586,0.4107,Low,2026-04-25 06:00:00,"{'product': 0.5, 'history': 0.5, 'discount': 0.18}",0
LGS3ORD0058587,2026-04-25 06:00:00,2026-04-28 06:00:00,2026-04-28 06:00:00,C000843,Suda Sawasdee,0821578694,Male,62,Bronze,Shopee,Bangkok,2023-03-29,1123,PRD000310,UrbanWear Fashion Item 0310,Fashion,UrbanWear,True,3.78,SUP025,UrbanWear Supplier,02-593-7104,COUR02,SafeLogistics,Standard,3.0,0.1019,Nationwide,PROMO_025,Clearance 25%,Clearance,0.25,2025-01-01,2026-12-31,CallCenter,COD,1,1636.35,0.03,0.25,0.28,458.18,1178.17,3,3,0,0,6,2,5,0.6,LGS3RET0002764,2026-05-08 06:00:00,Size Issue,Standard Return,Opened Box,Completed,946.46,LGS3SCR0058587,0.6029,Medium,2026-04-25 06:00:00,"{'product': -0.42, 'history': 0.6, 'discount': 0.28}",1
LGS3ORD0058588,2026-04-25 06:00:00,2026-04-28 06:00:00,2026-04-28 06:00:00,C000913,Kanda Jantana,0877259705,Female,64,Bronze,Lazada,Songkhla,2023-05-14,1077,PRD000337,FitStyle Fashion Item 0337,Fashion,FitStyle,False,3.62,SUP033,FitStyle Supplier,02-803-9223,COUR02,SafeLogistics,Standard,3.0,0.1035,Nationwide,PROMO_020,Clearance 20%,Clearance,0.2,2025-01-01,2026-12-31,Lazada,PromptPay,2,2396.41,0.03,0.2,0.23,1102.35,3690.47,3,3,0,0,6,5,8,0.375,LGS3RET0002765,2026-05-01 06:00:00,Changed Mind,Standard Return,Opened Box,Completed,3593.18,LGS3SCR0058588,0.5777,Medium,2026-04-25 06:00:00,"{'product': -0.58, 'history': 0.375, 'discount': 0.23}",1
LGS3ORD0058589,2026-04-25 07:00:00,2026-04-28 07:00:00,2026-04-28 07:00:00,C000398,Somchai Sawasdee,0861364357,Female,43,Silver,TV,Phuket,2023-09-30,938,PRD000117,UrbanWear Fashion Item 0117,Fashion,UrbanWear,False,3.8,SUP007,UrbanWear Supplier,02-419-7173,COUR02,SafeLogistics,Standard,3.0,0.0938,Nationwide,PROMO_005,Campaign 5%,Campaign,0.05,2025-01-01,2026-12-31,Lazada,COD,3,995.45,0.05,0.05,0.1,298.64,2687.72,3,3,0,0,7,1,13,0.5384615384615384,LGS3RET0002766,2026-05-07 07:00:00,Damaged Packaging,Standard Return,Good Condition,Completed,2393.73,LGS3SCR0058589,0.6061,Medium,2026-04-25 07:00:00,"{'product': -0.4, 'history': 0.538, 'discount': 0.1}",1
LGS3ORD0058590,2026-04-25 07:00:00,2026-04-29 07:00:00,2026-05-01 07:00:00,C000880,Pim Srisuk,0879169351,Female,26,Gold,Shopee,Chonburi,2023-10-18,920,PRD000050,UrbanWear Fashion Item 0050,Fashion,UrbanWear,False,3.49,SUP040,UrbanWear Supplier,02-355-3088,COUR04,RegionalPost,Regional,4.2,0.1231,Regional,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,Web,COD,4,501.75,0.08,0.0,0.08,160.56,1846.45,4,6,2,0,7,3,2,0.0,LGS3RET0002767,2026-05-03 07:00:00,Late Delivery,Standard Return,Defective,Completed,1486.09,LGS3SCR0058590,0.5761,Medium,2026-04-25 07:00:00,"{'product': -0.71, 'history': 0.0, 'discount': 0.08}",1
LGS3ORD0058591,2026-04-25 07:00:00,2026-04-26 07:00:00,2026-04-27 07:00:00,C000993,Arthit Chaiyo,0877329654,Male,42,Silver,Lazada,Chiang Mai,2021-06-17,1773,PRD000317,FitStyle Fashion Item 0317,Fashion,FitStyle,False,3.75,SUP053,FitStyle Supplier,02-130-9726,COUR01,FastShip,Express,1.6,0.1054,Nationwide,PROMO_015,Campaign 15%,Campaign,0.15,2025-01-01,2026-12-31,TV_Show,Credit_Card,1,2015.33,0.05,0.15,0.2,403.07,1612.27,1,2,1,0,7,35,5,0.4,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0058591,0.493,Medium,2026-04-25 07:00:00,"{'product': -0.45, 'history': 0.4, 'discount': 0.2}",0
LGS3ORD0058592,2026-04-25 07:00:00,2026-04-30 07:00:00,2026-05-01 07:00:00,C001056,Pim Rattanakul,0899614853,Female,42,Silver,TV,Bangkok,2022-11-02,1270,PRD000059,UrbanWear Fashion Item 0059,Fashion,UrbanWear,False,3.51,SUP026,UrbanWear Supplier,02-363-9524,COUR03,EcoDelivery,Eco,5.0,0.1136,Bangkok Only,PROMO_005,Campaign 5%,Campaign,0.05,2025-01-01,2026-12-31,Lazada,COD,1,444.55,0.05,0.05,0.1,44.46,400.1,5,6,1,0,7,18,5,0.2,LGS3RET0002768,2026-05-06 07:00:00,Size Issue,Standard Return,Good Condition,Completed,309.05,LGS3SCR0058592,0.6163,Medium,2026-04-25 07:00:00,"{'product': -0.69, 'history': 0.2, 'discount': 0.1}",1
LGS3ORD0058593,2026-04-25 08:00:00,2026-04-28 08:00:00,2026-04-29 08:00:00,C000930,Kanda Chaiyo,0864041790,Female,48,Bronze,Lazada,Bangkok,2021-07-30,1730,PRD000077,SilkTouch Fashion Item 0077,Fashion,SilkTouch,False,3.86,SUP028,SilkTouch Supplier,02-893-3601,COUR02,SafeLogistics,Standard,3.0,0.0905,Nationwide,PROMO_015,Campaign 15%,Campaign,0.15,2025-01-01,2026-12-31,Shopee,COD,1,553.66,0.03,0.15,0.18,99.66,454.0,3,4,1,0,8,0,8,0.5,LGS3RET0002769,2026-05-01 08:00:00,Damaged Packaging,Standard Return,Damaged Packaging,Completed,409.87,LGS3SCR0058593,0.5851,Medium,2026-04-25 08:00:00,"{'product': -0.34, 'history': 0.5, 'discount': 0.18}",1
LGS3ORD0058594,2026-04-25 08:00:00,2026-04-26 08:00:00,2026-04-26 08:00:00,C001162,Narin Srisuk,0888737319,Male,35,Bronze,CallCenter,Bangkok,2022-09-10,1323,PRD000302,CookEasy Kitchen Item 0302,Kitchen,CookEasy,False,4.43,SUP006,CookEasy Supplier,02-988-8144,COUR01,FastShip,Express,1.6,0.0472,Nationwide,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,TV_Show,Credit_Card,2,3211.44,0.03,0.0,0.03,192.69,6230.19,1,1,0,1,8,7,8,0.625,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0058594,0.2362,Low,2026-04-25 08:00:00,"{'product': 0.23, 'history': 0.625, 'discount': 0.03}",0
LGS3ORD0058595,2026-04-25 08:00:00,2026-04-28 08:00:00,2026-04-28 08:00:00,C000720,Malee Srisuk,0880515413,Other,38,Bronze,Lazada,Bangkok,2024-09-12,590,PRD000354,FitStyle Fashion Item 0354,Fashion,FitStyle,False,3.7,SUP031,FitStyle Supplier,02-261-9015,COUR02,SafeLogistics,Standard,3.0,0.1082,Nationwide,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,TV_Show,Credit_Card,1,560.77,0.03,0.0,0.03,16.82,543.95,3,3,0,0,8,0,10,0.2,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0058595,0.5201,Medium,2026-04-25 08:00:00,"{'product': -0.5, 'history': 0.2, 'discount': 0.03}",0
LGS3ORD0058596,2026-04-25 08:00:00,2026-04-28 08:00:00,2026-05-01 08:00:00,C000610,Kasem Sawasdee,0817783805,Female,30,Gold,Shopee,Songkhla,2022-06-19,1406,PRD000220,FreshLook Cosmetics Item 0220,Cosmetics,FreshLook,False,4.16,SUP046,FreshLook Supplier,02-462-3076,COUR02,SafeLogistics,Standard,3.0,0.0723,Nationwide,PROMO_005,Campaign 5%,Campaign,0.05,2025-01-01,2026-12-31,TV_Show,COD,1,2141.26,0.08,0.05,0.13,278.36,1862.9,3,6,3,0,8,2,5,0.2,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0058596,0.4999,Medium,2026-04-25 08:00:00,"{'product': -0.04, 'history': 0.2, 'discount': 0.13}",0
LGS3ORD0058597,2026-04-25 08:00:00,2026-04-29 08:00:00,2026-04-30 08:00:00,C000836,Narin Boonmee,0852276987,Male,31,Bronze,TV,Bangkok,2022-05-17,1439,PRD000271,ChefHome Kitchen Item 0271,Kitchen,ChefHome,False,4.2,SUP021,ChefHome Supplier,02-905-3082,COUR04,RegionalPost,Regional,4.2,0.0716,Regional,PROMO_020,Clearance 20%,Clearance,0.2,2025-01-01,2026-12-31,Shopee,COD,1,3486.14,0.03,0.2,0.23,801.81,2684.33,4,5,1,0,8,0,11,0.18181818181818182,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0058597,0.491,Medium,2026-04-25 08:00:00,"{'product': 0.0, 'history': 0.182, 'discount': 0.23}",0
LGS3ORD0058598,2026-04-25 09:00:00,2026-04-26 09:00:00,2026-04-28 09:00:00,C000529,Arthit Sawasdee,0879987133,Female,44,Bronze,TV,Remote_Area,2022-03-15,1502,PRD000231,ChefHome Kitchen Item 0231,Kitchen,ChefHome,False,4.08,SUP024,ChefHome Supplier,02-783-1328,COUR01,FastShip,Express,1.6,0.0791,Nationwide,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,Shopee,COD,2,5153.48,0.03,0.0,0.03,309.21,9997.74,1,3,2,0,9,13,9,0.4444444444444444,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0058598,0.5168,Medium,2026-04-25 09:00:00,"{'product': -0.12, 'history': 0.444, 'discount': 0.03}",0
LGS3ORD0058599,2026-04-25 09:00:00,2026-04-26 09:00:00,2026-04-28 09:00:00,C000647,Anong Jantana,0890617965,Female,59,Gold,Shopee,Chiang Mai,2021-02-10,1900,PRD000105,MediCare Health Item 0105,Health,MediCare,False,3.79,SUP017,MediCare Supplier,02-231-2136,COUR01,FastShip,Express,1.6,0.0817,Nationwide,PROMO_020,Clearance 20%,Clearance,0.2,2025-01-01,2026-12-31,TV_Show,COD,1,381.36,0.08,0.2,0.28,106.78,274.58,1,3,2,0,9,14,9,0.3333333333333333,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0058599,0.4792,Medium,2026-04-25 09:00:00,"{'product': -0.41, 'history': 0.333, 'discount': 0.28}",0
LGS3ORD0058600,2026-04-25 09:00:00,2026-04-29 09:00:00,2026-04-29 09:00:00,C000579,Kasem Prasert,0828556044,Male,27,Gold,TV,Songkhla,2024-08-20,613,PRD000070,NovaTech Electronics Item 0070,Electronics,NovaTech,True,3.94,SUP026,NovaTech Supplier,02-182-3278,COUR04,RegionalPost,Regional,4.2,0.0894,Regional,PROMO_010,Campaign 10%,Campaign,0.1,2025-01-01,2026-12-31,CallCenter,COD,1,12171.87,0.08,0.1,0.18,2190.94,9980.94,4,4,0,0,9,19,4,0.25,LGS3RET0002770,2026-05-07 09:00:00,Damaged Packaging,Standard Return,Damaged Packaging,Completed,8489.55,LGS3SCR0058600,0.5041,Medium,2026-04-25 09:00:00,"{'product': -0.26, 'history': 0.25, 'discount': 0.18}",1
LGS3ORD0058601,2026-04-25 09:00:00,2026-04-28 09:00:00,2026-04-28 09:00:00,C001027,Wichai Jantana,0820649761,Female,55,Bronze,Lazada,Nakhon Ratchasima,2024-10-27,545,PRD000266,HomePro Home_Appliance Item 0266,Home_Appliance,HomePro,True,4.16,SUP021,HomePro Supplier,02-295-6894,COUR02,SafeLogistics,Standard,3.0,0.073,Nationwide,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,TV_Show,COD,4,8649.23,0.03,0.0,0.03,1037.91,33559.03,3,3,0,0,9,7,13,0.6923076923076923,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0058601,0.4135,Low,2026-04-25 09:00:00,"{'product': -0.04, 'history': 0.692, 'discount': 0.03}",0
LGS3ORD0058602,2026-04-25 10:00:00,2026-04-30 10:00:00,2026-05-02 10:00:00,C000510,Kanda Prasert,0868151923,Male,49,Gold,Web,Chonburi,2022-03-01,1516,PRD000250,PureAir Home_Appliance Item 0250,Home_Appliance,PureAir,True,3.76,SUP019,PureAir Supplier,02-514-3565,COUR03,EcoDelivery,Eco,5.0,0.0973,Bangkok Only,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,Shopee,PromptPay,1,4260.79,0.08,0.0,0.08,340.86,3919.93,5,7,2,0,10,21,7,0.2857142857142857,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0058602,0.3722,Low,2026-04-25 10:00:00,"{'product': -0.44, 'history': 0.286, 'discount': 0.08}",0
LGS3ORD0058603,2026-04-25 10:00:00,2026-04-29 10:00:00,2026-04-29 10:00:00,C000125,Kasem Thong-In,0851131973,Female,43,Bronze,Web,Khon Kaen,2022-07-07,1388,PRD000180,UrbanWear Fashion Item 0180,Fashion,UrbanWear,False,3.45,SUP047,UrbanWear Supplier,02-991-5987,COUR04,RegionalPost,Regional,4.2,0.1167,Regional,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,CallCenter,COD,2,956.04,0.03,0.0,0.03,57.36,1854.71,4,4,0,0,10,0,6,0.3333333333333333,LGS3RET0002771,2026-05-03 10:00:00,Changed Mind,Standard Return,Defective,Completed,1620.29,LGS3SCR0058603,0.6544,High,2026-04-25 10:00:00,"{'product': -0.75, 'history': 0.333, 'discount': 0.03}",1
LGS3ORD0058604,2026-04-25 10:00:00,2026-04-28 10:00:00,2026-04-28 10:00:00,C000126,Wichai Sawasdee,0846588490,Male,28,Bronze,CallCenter,Khon Kaen,2022-07-20,1375,PRD000201,Beauty Lab Cosmetics Item 0201,Cosmetics,Beauty Lab,False,3.79,SUP045,Beauty Lab Supplier,02-497-8183,COUR02,SafeLogistics,Standard,3.0,0.0957,Nationwide,PROMO_005,Campaign 5%,Campaign,0.05,2025-01-01,2026-12-31,CallCenter,COD,2,1458.83,0.03,0.05,0.08,233.41,2684.24,3,3,0,0,10,3,13,0.38461538461538464,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0058604,0.4696,Medium,2026-04-25 10:00:00,"{'product': -0.41, 'history': 0.385, 'discount': 0.08}",0
LGS3ORD0058605,2026-04-25 10:00:00,2026-04-28 10:00:00,2026-04-29 10:00:00,C000275,Narin Sawasdee,0830900975,Male,41,Gold,Shopee,Chiang Mai,2024-06-16,678,PRD000184,SunSafe Cosmetics Item 0184,Cosmetics,SunSafe,False,4.06,SUP057,SunSafe Supplier,02-543-9777,COUR02,SafeLogistics,Standard,3.0,0.0733,Nationwide,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,Lazada,Credit_Card,3,622.09,0.08,0.0,0.08,149.3,1716.98,3,4,1,0,10,15,8,0.125,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0058605,0.2788,Low,2026-04-25 10:00:00,"{'product': -0.14, 'history': 0.125, 'discount': 0.08}",0
LGS3ORD0058606,2026-04-25 11:00:00,2026-04-30 11:00:00,2026-04-30 11:00:00,C000306,Suda Boonmee,0896846538,Female,60,Bronze,TV,Phuket,2024-07-08,656,PRD000083,ChefHome Kitchen Item 0083,Kitchen,ChefHome,False,4.34,SUP014,ChefHome Supplier,02-403-8379,COUR03,EcoDelivery,Eco,5.0,0.063,Bangkok Only,PROMO_NONE,No Promotion,No Promotion,0.0,2025-01-01,2026-12-31,Shopee,Bank_Transfer,3,5074.87,0.03,0.0,0.03,456.74,14767.86,5,5,0,0,11,0,9,0.4444444444444444,NO_RETURN,Not Returned,Not Returned,Not Returned,Not Returned,Not Returned,0.0,LGS3SCR0058606,0.3819,Low,2026-04-25 11:00:00,"{'product': 0.14, 'history': 0.444, 'discount': 0.03}",0
LGS3ORD0058607,2026-04-25 11:00:00,2026-04-28 11:00:00,2026-04-30 11:00:00,C000976,Somchai Srisuk,0863734011,Male,38,Gold,Shopee,Bangkok,2023-02-27,1153,PRD000301,CleanMate Home_Appliance Item 0301,Home_Appliance,CleanMate,False,3.82,SUP017,CleanMate Supplier,02-807-8098,COUR02,SafeLogistics,Standard,3.0,0.0915,Nationwide,PROMO_010,Campaign 10%,Campaign,0.1,2025-01-01,2026-12-31,Shopee,Credit_Card,4,2282.44,0.08,0.1,0.18,1643.36,7486.4,3,5,2,0,11,11,7,0.2857142857142857,LGS3RET0002772,2026-05-06 11:00:00,Size Issue,Standard Return,Opened Box,Completed,7127.79,LGS3SCR0058607,0.3728,Low,2026-04-25 11:00:00,"{'product': -0.38, 'history': 0.286, 'discount': 0.18}",1
